Date,Equity
2001-11-01,10424.821303000002
2001-11-02,10424.821303000002
2001-11-05,10424.821303000002
2001-11-06,10424.821303000002
2001-11-07,10424.821303000002
2001-11-08,10424.821303000002
2001-11-09,10424.821303000002
2001-11-12,10424.821303000002
2001-11-13,10424.821303000002
2001-11-14,10424.821303000002
2001-11-15,10424.821303000002
2001-11-16,10424.821303000002
2001-11-19,10424.821303000002
2001-11-20,10424.821303000002
2001-11-21,10424.821303000002
2001-11-23,10424.821303000002
2001-11-26,10424.821303000002
2001-11-27,10424.821303000002
2001-11-28,10424.821303000002
2001-11-29,10424.821303000002
2001-11-30,10424.821303000002
2001-12-03,10424.821303000002
2001-12-04,10424.821303000002
2001-12-05,10424.821303000002
2001-12-06,10424.821303000002
2001-12-07,10424.821303000002
2001-12-10,10424.821303000002
2001-12-11,10424.821303000002
2001-12-12,10424.821303000002
2001-12-13,10424.821303000002
2001-12-14,10491.840349000002
2001-12-17,10692.898069000003
2001-12-18,10787.839729000003
2001-12-19,10704.063739000003
2001-12-20,10536.517579000003
2001-12-21,10748.749699000004
2001-12-24,10799.014129000003
2001-12-26,10893.955789000003
2001-12-27,10938.638839000003
2001-12-28,10949.807419000004
2001-12-31,10949.807419000004
2002-01-02,10949.807419000004
2002-01-03,10949.807419000004
2002-01-04,10949.807419000004
2002-01-07,10949.807419000004
2002-01-08,10949.807419000004
2002-01-09,10949.807419000004
2002-01-10,10949.807419000004
2002-01-11,10949.807419000004
2002-01-14,10949.807419000004
2002-01-15,10996.390715000005
2002-01-16,10773.695115000004
2002-01-17,10825.959835000005
2002-01-18,10689.619275000003
2002-01-22,10621.453435000005
2002-01-23,10769.154475000005
2002-01-24,10854.363995000003
2002-01-25,10846.407515000004
2002-01-28,10916.858475000005
2002-01-29,10724.843275000003
2002-01-30,10724.843275000003
2002-01-31,10724.843275000003
2002-02-01,10724.843275000003
2002-02-04,10724.843275000003
2002-02-05,10724.843275000003
2002-02-06,10724.843275000003
2002-02-07,10724.843275000003
2002-02-08,10724.843275000003
2002-02-11,10724.843275000003
2002-02-12,10724.843275000003
2002-02-13,10724.843275000003
2002-02-14,10724.843275000003
2002-02-15,10724.843275000003
2002-02-19,10724.843275000003
2002-02-20,10724.843275000003
2002-02-21,10724.843275000003
2002-02-22,10724.843275000003
2002-02-25,10724.843275000003
2002-02-26,10724.843275000003
2002-02-27,10724.843275000003
2002-02-28,10724.843275000003
2002-03-01,10724.843275000003
2002-03-04,10724.843275000003
2002-03-05,10724.843275000003
2002-03-06,10724.843275000003
2002-03-07,10724.843275000003
2002-03-08,10724.843275000003
2002-03-11,10724.843275000003
2002-03-12,10724.843275000003
2002-03-13,10724.843275000003
2002-03-14,10724.843275000003
2002-03-15,10724.843275000003
2002-03-18,10724.843275000003
2002-03-19,10724.843275000003
2002-03-20,10724.843275000003
2002-03-21,10724.843275000003
2002-03-22,10724.843275000003
2002-03-25,10724.843275000003
2002-03-26,10724.843275000003
2002-03-27,10724.843275000003
2002-03-28,10724.843275000003
2002-04-01,10724.843275000003
2002-04-02,10724.843275000003
2002-04-03,10724.843275000003
2002-04-04,10724.843275000003
2002-04-05,10724.843275000003
2002-04-08,10724.843275000003
2002-04-09,10724.843275000003
2002-04-10,10724.843275000003
2002-04-11,10724.843275000003
2002-04-12,10724.843275000003
2002-04-15,10724.843275000003
2002-04-16,10724.843275000003
2002-04-17,10724.843275000003
2002-04-18,10724.843275000003
2002-04-19,10724.843275000003
2002-04-22,10724.843275000003
2002-04-23,10724.843275000003
2002-04-24,10724.843275000003
2002-04-25,10800.422171000004
2002-04-26,10593.907591000005
2002-04-29,10625.845691000004
2002-04-30,10799.361261000004
2002-05-01,10873.874261000004
2002-05-02,10911.130761000004
2002-05-03,10863.223611000005
2002-05-06,10655.648121000006
2002-05-07,10579.007761000003
2002-05-08,10831.296591000004
2002-05-09,10831.296591000004
2002-05-10,10831.296591000004
2002-05-13,10969.161346000003
2002-05-14,11300.043646000004
2002-05-15,11289.014236000003
2002-05-16,11155.562106000003
2002-05-17,11189.752416000005
2002-05-20,11048.577116000004
2002-05-21,10880.940416000003
2002-05-22,10880.940416000003
2002-05-23,11018.324806000006
2002-05-24,10844.674186000004
2002-05-28,10817.192446000006
2002-05-29,10679.815206000005
2002-05-30,10718.276486000004
2002-05-31,10639.143146000004
2002-06-03,10391.847526000005
2002-06-04,10410.597236000003
2002-06-05,10447.000316000003
2002-06-06,10244.062616000005
2002-06-07,10336.703346000004
2002-06-10,10325.679676000003
2002-06-11,10160.238526000003
2002-06-12,10193.329626000002
2002-06-13,10049.950166000002
2002-06-14,10131.891536000003
2002-06-17,10367.443916000004
2002-06-18,10367.443916000004
2002-06-19,10367.443916000004
2002-06-20,10367.443916000004
2002-06-21,10367.443916000004
2002-06-24,10367.443916000004
2002-06-25,10367.443916000004
2002-06-26,10367.443916000004
2002-06-27,10367.443916000004
2002-06-28,10367.443916000004
2002-07-01,10367.443916000004
2002-07-02,10367.443916000004
2002-07-03,10367.443916000004
2002-07-05,10367.443916000004
2002-07-08,10367.443916000004
2002-07-09,10367.443916000004
2002-07-10,10367.443916000004
2002-07-11,10367.443916000004
2002-07-12,10367.443916000004
2002-07-15,10367.443916000004
2002-07-16,10367.443916000004
2002-07-17,10367.443916000004
2002-07-18,10367.443916000004
2002-07-19,10367.443916000004
2002-07-22,10367.443916000004
2002-07-23,10367.443916000004
2002-07-24,10367.443916000004
2002-07-25,10367.443916000004
2002-07-26,10367.443916000004
2002-07-29,10367.443916000004
2002-07-30,10367.443916000004
2002-07-31,10367.443916000004
2002-08-01,10367.443916000004
2002-08-02,10367.443916000004
2002-08-05,10367.443916000004
2002-08-06,10367.443916000004
2002-08-07,10367.443916000004
2002-08-08,10367.443916000004
2002-08-09,10367.443916000004
2002-08-12,10367.443916000004
2002-08-13,10367.443916000004
2002-08-14,10367.443916000004
2002-08-15,10367.443916000004
2002-08-16,10367.443916000004
2002-08-19,10367.443916000004
2002-08-20,10367.443916000004
2002-08-21,10367.443916000004
2002-08-22,10367.443916000004
2002-08-23,10367.443916000004
2002-08-26,10367.443916000004
2002-08-27,10367.443916000004
2002-08-28,10367.443916000004
2002-08-29,10367.443916000004
2002-08-30,10367.443916000004
2002-09-03,10367.443916000004
2002-09-04,10367.443916000004
2002-09-05,10367.443916000004
2002-09-06,10367.443916000004
2002-09-09,10367.443916000004
2002-09-10,10367.443916000004
2002-09-11,10367.443916000004
2002-09-12,10367.443916000004
2002-09-13,10367.443916000004
2002-09-16,10367.443916000004
2002-09-17,10367.443916000004
2002-09-18,10367.443916000004
2002-09-19,10367.443916000004
2002-09-20,10367.443916000004
2002-09-23,10367.443916000004
2002-09-24,10367.443916000004
2002-09-25,10367.443916000004
2002-09-26,10367.443916000004
2002-09-27,10367.443916000004
2002-09-30,10367.443916000004
2002-10-01,10367.443916000004
2002-10-02,10367.443916000004
2002-10-03,10367.443916000004
2002-10-04,10367.443916000004
2002-10-07,10367.443916000004
2002-10-08,10367.443916000004
2002-10-09,10367.443916000004
2002-10-10,10367.443916000004
2002-10-11,10367.443916000004
2002-10-14,10367.443916000004
2002-10-15,10367.443916000004
2002-10-16,10367.443916000004
2002-10-17,10367.443916000004
2002-10-18,10367.443916000004
2002-10-21,10367.443916000004
2002-10-22,10367.443916000004
2002-10-23,10367.443916000004
2002-10-24,10367.443916000004
2002-10-25,10367.443916000004
2002-10-28,10367.443916000004
2002-10-29,10367.443916000004
2002-10-30,10367.443916000004
2002-10-31,10367.443916000004
2002-11-01,10367.443916000004
2002-11-04,10367.443916000004
2002-11-05,10367.443916000004
2002-11-06,10367.443916000004
2002-11-07,10367.443916000004
2002-11-08,10367.443916000004
2002-11-11,10367.443916000004
2002-11-12,10367.443916000004
2002-11-13,10367.443916000004
2002-11-14,10367.443916000004
2002-11-15,10367.443916000004
2002-11-18,10367.443916000004
2002-11-19,10367.443916000004
2002-11-20,10367.443916000004
2002-11-21,10367.443916000004
2002-11-22,10367.443916000004
2002-11-25,10367.443916000004
2002-11-26,10367.443916000004
2002-11-27,10367.443916000004
2002-11-29,10367.443916000004
2002-12-02,10367.443916000004
2002-12-03,10367.443916000004
2002-12-04,10367.443916000004
2002-12-05,10367.443916000004
2002-12-06,10367.443916000004
2002-12-09,10367.443916000004
2002-12-10,10367.443916000004
2002-12-11,10367.443916000004
2002-12-12,10367.443916000004
2002-12-13,10367.443916000004
2002-12-16,10367.443916000004
2002-12-17,10367.443916000004
2002-12-18,10367.443916000004
2002-12-19,10367.443916000004
2002-12-20,10367.443916000004
2002-12-23,10367.443916000004
2002-12-24,10367.443916000004
2002-12-26,10367.443916000004
2002-12-27,10367.443916000004
2002-12-30,10367.443916000004
2002-12-31,10367.443916000004
2003-01-02,10367.443916000004
2003-01-03,10367.443916000004
2003-01-06,10367.443916000004
2003-01-07,10367.443916000004
2003-01-08,10367.443916000004
2003-01-09,10367.443916000004
2003-01-10,10367.443916000004
2003-01-13,10367.443916000004
2003-01-14,10367.443916000004
2003-01-15,10367.443916000004
2003-01-16,10367.443916000004
2003-01-17,10367.443916000004
2003-01-21,10367.443916000004
2003-01-22,10367.443916000004
2003-01-23,10367.443916000004
2003-01-24,10367.443916000004
2003-01-27,10367.443916000004
2003-01-28,10367.443916000004
2003-01-29,10367.443916000004
2003-01-30,10367.443916000004
2003-01-31,10367.443916000004
2003-02-03,10367.443916000004
2003-02-04,10367.443916000004
2003-02-05,10367.443916000004
2003-02-06,10367.443916000004
2003-02-07,10367.443916000004
2003-02-10,10367.443916000004
2003-02-11,10367.443916000004
2003-02-12,10367.443916000004
2003-02-13,10367.443916000004
2003-02-14,10367.443916000004
2003-02-18,10367.443916000004
2003-02-19,10367.443916000004
2003-02-20,10367.443916000004
2003-02-21,10367.443916000004
2003-02-24,10367.443916000004
2003-02-25,10367.443916000004
2003-02-26,10367.443916000004
2003-02-27,10367.443916000004
2003-02-28,10367.443916000004
2003-03-03,10367.443916000004
2003-03-04,10367.443916000004
2003-03-05,10367.443916000004
2003-03-06,10367.443916000004
2003-03-07,10367.443916000004
2003-03-10,10367.443916000004
2003-03-11,10367.443916000004
2003-03-12,10367.443916000004
2003-03-13,10367.443916000004
2003-03-14,10367.443916000004
2003-03-17,10367.443916000004
2003-03-18,10367.443916000004
2003-03-19,10367.443916000004
2003-03-20,10367.443916000004
2003-03-21,10367.443916000004
2003-03-24,10367.443916000004
2003-03-25,10367.443916000004
2003-03-26,10367.443916000004
2003-03-27,10367.443916000004
2003-03-28,10367.443916000004
2003-03-31,10367.443916000004
2003-04-01,10367.443916000004
2003-04-02,10367.443916000004
2003-04-03,10367.443916000004
2003-04-04,10367.443916000004
2003-04-07,10367.443916000004
2003-04-08,10367.443916000004
2003-04-09,10367.443916000004
2003-04-10,10367.443916000004
2003-04-11,10367.443916000004
2003-04-14,10367.443916000004
2003-04-15,10367.443916000004
2003-04-16,10367.443916000004
2003-04-17,10367.443916000004
2003-04-21,10367.443916000004
2003-04-22,10367.443916000004
2003-04-23,10367.443916000004
2003-04-24,10367.443916000004
2003-04-25,10367.443916000004
2003-04-28,10367.443916000004
2003-04-29,10367.443916000004
2003-04-30,10367.443916000004
2003-05-01,10367.443916000004
2003-05-02,10367.443916000004
2003-05-05,10367.443916000004
2003-05-06,10367.443916000004
2003-05-07,10367.443916000004
2003-05-08,10367.443916000004
2003-05-09,10367.443916000004
2003-05-12,10367.443916000004
2003-05-13,10367.443916000004
2003-05-14,10367.443916000004
2003-05-15,10367.443916000004
2003-05-16,10367.443916000004
2003-05-19,10367.443916000004
2003-05-20,10367.443916000004
2003-05-21,10367.443916000004
2003-05-22,10367.443916000004
2003-05-23,10367.443916000004
2003-05-27,10367.443916000004
2003-05-28,10367.443916000004
2003-05-29,10367.443916000004
2003-05-30,10367.443916000004
2003-06-02,10367.443916000004
2003-06-03,10367.443916000004
2003-06-04,10367.443916000004
2003-06-05,10367.443916000004
2003-06-06,10367.443916000004
2003-06-09,10367.443916000004
2003-06-10,10367.443916000004
2003-06-11,10367.443916000004
2003-06-12,10367.443916000004
2003-06-13,10367.443916000004
2003-06-16,10367.443916000004
2003-06-17,10367.443916000004
2003-06-18,10367.443916000004
2003-06-19,10367.443916000004
2003-06-20,10367.443916000004
2003-06-23,10174.011677000006
2003-06-24,10170.536777000007
2003-06-25,10238.873507000006
2003-06-26,10413.776807000006
2003-06-27,10347.750737000006
2003-06-30,10315.318337000006
2003-07-01,10385.977607000004
2003-07-02,10645.427897000005
2003-07-03,10553.928137000004
2003-07-07,10772.840897000004
2003-07-08,10772.840897000004
2003-07-09,10772.840897000004
2003-07-10,10772.840897000004
2003-07-11,10772.840897000004
2003-07-14,10772.840897000004
2003-07-15,10772.840897000004
2003-07-16,10772.840897000004
2003-07-17,10772.840897000004
2003-07-18,10778.671397000004
2003-07-21,10685.389377000005
2003-07-22,10810.162077000005
2003-07-23,10883.623387000005
2003-07-24,10862.633587000006
2003-07-25,10941.925397000005
2003-07-28,11076.023907000004
2003-07-29,11081.854407000004
2003-07-30,11039.877797000005
2003-07-31,11062.033697000006
2003-08-01,11062.033697000006
2003-08-04,11062.033697000006
2003-08-05,11062.033697000006
2003-08-06,10992.899952000005
2003-08-07,11029.286952000006
2003-08-08,11005.028952000006
2003-08-11,11156.638342000006
2003-08-12,11343.424942000007
2003-08-13,11381.024842000006
2003-08-14,11455.008632000006
2003-08-15,11458.647332000006
2003-08-18,11685.453412000006
2003-08-19,11903.775412000005
2003-08-20,11903.775412000005
2003-08-21,11903.775412000005
2003-08-22,11903.775412000005
2003-08-25,11903.775412000005
2003-08-26,11903.775412000005
2003-08-27,11903.775412000005
2003-08-28,11903.775412000005
2003-08-29,11903.775412000005
2003-09-02,11903.775412000005
2003-09-03,11903.775412000005
2003-09-04,11903.775412000005
2003-09-05,11903.775412000005
2003-09-08,11903.775412000005
2003-09-09,11903.775412000005
2003-09-10,11903.775412000005
2003-09-11,11903.775412000005
2003-09-12,11903.775412000005
2003-09-15,11903.775412000005
2003-09-16,11903.775412000005
2003-09-17,11903.775412000005
2003-09-18,11903.775412000005
2003-09-19,11903.775412000005
2003-09-22,11903.775412000005
2003-09-23,11903.775412000005
2003-09-24,11903.775412000005
2003-09-25,11546.095012000003
2003-09-26,11349.082012000003
2003-09-29,11551.957012000004
2003-09-30,11401.852012000003
2003-10-01,11709.103012000005
2003-10-02,11821.690012000005
2003-10-03,12008.152012000002
2003-10-06,12111.352012000003
2003-10-07,12179.368012000003
2003-10-08,12084.379012000005
2003-10-09,12084.379012000005
2003-10-10,12084.379012000005
2003-10-13,12084.379012000005
2003-10-14,12084.379012000005
2003-10-15,12084.379012000005
2003-10-16,12084.379012000005
2003-10-17,12084.379012000005
2003-10-20,12084.379012000005
2003-10-21,12084.379012000005
2003-10-22,12084.379012000005
2003-10-23,12066.553668000004
2003-10-24,12036.849828000006
2003-10-27,12212.722948000006
2003-10-28,12506.247108000005
2003-10-29,12589.433668000005
2003-10-30,12625.074628000006
2003-10-31,12541.897188000004
2003-11-03,12754.618148000003
2003-11-04,12772.438628000005
2003-11-05,12835.421348000005
2003-11-06,12835.421348000005
2003-11-07,12835.421348000005
2003-11-10,12835.421348000005
2003-11-11,12835.421348000005
2003-11-12,13111.714738000006
2003-11-13,13146.859438000007
2003-11-14,12898.428538000007
2003-11-17,12742.114138000008
2003-11-18,12602.756738000007
2003-11-19,12734.841538000008
2003-11-20,12648.801038000009
2003-11-21,12788.161538000006
2003-11-24,13080.206338000007
2003-11-25,13158.977338000008
2003-11-26,13158.977338000008
2003-11-28,13158.977338000008
2003-12-01,13158.977338000008
2003-12-02,13158.977338000008
2003-12-03,13158.977338000008
2003-12-04,13158.977338000008
2003-12-05,13158.977338000008
2003-12-08,13158.977338000008
2003-12-09,13158.977338000008
2003-12-10,12988.361984000008
2003-12-11,13350.460504000008
2003-12-12,13445.925924000006
2003-12-15,13131.831724000009
2003-12-16,13247.873564000009
2003-12-17,13245.392964000008
2003-12-18,13449.072204000007
2003-12-19,13405.868944000007
2003-12-22,13555.226184000006
2003-12-23,13629.289364000007
2003-12-24,13629.289364000007
2003-12-26,13629.289364000007
2003-12-29,13629.289364000007
2003-12-30,13629.289364000007
2003-12-31,13629.289364000007
2004-01-02,13629.289364000007
2004-01-05,13629.289364000007
2004-01-06,13629.289364000007
2004-01-07,13629.289364000007
2004-01-08,13629.289364000007
2004-01-09,13629.289364000007
2004-01-12,13629.289364000007
2004-01-13,13629.289364000007
2004-01-14,13629.289364000007
2004-01-15,13629.289364000007
2004-01-16,13629.289364000007
2004-01-20,13629.289364000007
2004-01-21,13629.289364000007
2004-01-22,13629.289364000007
2004-01-23,13629.289364000007
2004-01-26,13629.289364000007
2004-01-27,13629.289364000007
2004-01-28,13629.289364000007
2004-01-29,13483.34653400001
2004-01-30,13500.860624000008
2004-02-02,13535.885834000008
2004-02-03,13459.996394000009
2004-02-04,13127.246504000008
2004-02-05,13249.83919400001
2004-02-06,13584.920534000008
2004-02-09,13611.775274000009
2004-02-10,13775.235164000009
2004-02-11,13859.295074000009
2004-02-12,13859.295074000009
2004-02-13,13859.295074000009
2004-02-17,13859.295074000009
2004-02-18,13859.295074000009
2004-02-19,13859.295074000009
2004-02-20,13789.018466000007
2004-02-23,13581.766466000008
2004-02-24,13580.569616000006
2004-02-25,13771.150556000008
2004-02-26,13854.527066000006
2004-02-27,13925.998706000008
2004-03-01,14146.358486000008
2004-03-02,14034.390896000006
2004-03-03,14048.683406000007
2004-03-04,14226.162626000007
2004-03-05,14226.162626000007
2004-03-08,14226.162626000007
2004-03-09,14226.162626000007
2004-03-10,14226.162626000007
2004-03-11,14136.438629000007
2004-03-12,14516.515289000008
2004-03-15,14142.667679000007
2004-03-16,14148.893559000007
2004-03-17,14410.592909000008
2004-03-18,14323.360849000006
2004-03-19,14198.748149000006
2004-03-22,13925.836509000008
2004-03-23,13849.061559000009
2004-03-24,13830.482859000009
2004-03-25,14148.724209000007
2004-03-26,14184.574359000007
2004-03-29,14456.265009000008
2004-03-30,14574.115959000008
2004-03-31,14606.375109000008
2004-04-01,14766.404559000008
2004-04-02,14953.731909000007
2004-04-05,14997.151509000008
2004-04-06,14997.151509000008
2004-04-07,14997.151509000008
2004-04-08,14997.151509000008
2004-04-12,14997.151509000008
2004-04-13,14997.151509000008
2004-04-14,15042.36368500001
2004-04-15,14926.10408500001
2004-04-16,15039.77904500001
2004-04-19,15150.87592500001
2004-04-20,14816.306085000007
2004-04-21,15057.868245000009
2004-04-22,15264.554165000009
2004-04-23,15232.256005000008
2004-04-26,15264.554165000009
2004-04-27,15225.800965000008
2004-04-28,15225.800965000008
2004-04-29,15225.800965000008
